Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
UZB,Uzbekistan,NY.GDP.MKTP.CD,GDP ($),0,0,13360607990.6751,13800157749.2873,12953800571.0314,13099928531.8591,12899074347.3288,13350461532.662,13948892215.5689,14744603773.5849,14988971210.8383,17078465982.0282,13760374487.51,11401351420.1718,9687951055.22541,10134453435.4603,12030023547.8807,14307509838.8053,17030896203.1963,22311393927.8817,27917519210.6579,32816828372.9753,38981605338.3389,0
VCT,St. Vincent and the Grenadines,NY.GDP.MKTP.CD,GDP ($),0,0,198207403.906938,212492582.913912,233188878.844699,238774063.931246,243255557.185433,266481488.627101,281518501.694871,293070365.194561,317851822.534683,331866660.80569,339014808.827597,349459253.087586,370055549.020139,386954849.832798,420633353.085754,445566734.411203,497902361.577098,555281481.481481,583870370.37037,585381481.481481,561611111.111111,0
VEN,"Venezuela, RB",NY.GDP.MKTP.CD,GDP ($),0,0,47027508385.0295,51734363023.784,58470358475.8677,58107555298.464,56529904239.4609,74888742183.6846,68258588862.7845,85837385778.751,91338542541.7674,97974136436.6528,117147614565.563,122909734601.322,92889586976.1833,83622191418.9774,112451400422.982,145513489651.872,183477522123.894,226537506287.844,311130615277.131,326132984629.716,387851676867.295,0
VIR,Virgin Islands (U.S.),NY.GDP.MKTP.CD,GDP ($),0,0,1564700032,1671200000,1770899968,1996000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VNM,Vietnam,NY.GDP.MKTP.CD,GDP ($),0,0,6471740486.32008,9613369553.85061,9866990096.31871,13180954014.068,16286434094.0185,20736163915.2449,24657470331.5962,26843701136.7266,27209601995.8276,28683658004.771,31172517272.2098,32506754577.0828,35075432958.659,39541252948.2553,45439397789.3533,52931104515.5997,60933124863.1828,71111309691.0617,90273764945.7486,97146622927.7722,103571787096.1,0
VUT,Vanuatu,NY.GDP.MKTP.CD,GDP ($),0,0,158397406.344716,188869985.157248,196142587.970973,188080372.417814,219260343.349957,233902114.74096,245177629.284462,255890215.734673,271052988.834373,276932016.269611,280776470.776275,267003870.967742,271626880.500696,324750468.944882,376357455.944181,406432100.822183,448572250.593397,544563540.873504,619283529.063456,616110011.007973,728953084.195102,0
WBG,West Bank and Gaza,NY.GDP.MKTP.CD,GDP ($),0,0,0,0,0,0,2828493966.94336,3220099898.36001,3361387738.68122,3701277958.81928,3944403662.11971,4168899306.51301,4113261232.92671,3332382199.49359,2832538290.42852,3144395542.913,3606871947.80257,4015865743.74699,0,0,0,0,0,0
WLD,World,NY.GDP.MKTP.CD,GDP ($),0,0,21901397020277.1,22972298453475.6,24519112023873.4,24883929498193.2,26722965545779.1,29674706377476,30280317456838.1,30190925380854,30080879007553.1,31210158197276.9,32212656820186.5,32012341845981.2,33273725376095.6,37443598673395.6,42193203261108.2,45620703700425,49454706869830.8,55804879952476.9,61258537064122.7,58078413602777.9,63044067870273.4,0
WSM,Samoa,NY.GDP.MKTP.CD,GDP ($),0,0,112058888.223031,111908235.967066,117883207.849366,118613703.553059,197000394.477318,200357402.765424,222670196.526931,254361347.160661,240113812.860111,230621434.542609,245617502.951311,243336183.69105,256677700.108988,301905953.023492,374507187.856928,412220560.259923,441660283.462262,493164717.055299,578899186.46637,496485298.050093,565203177.949405,0
YEM,"Yemen, Rep.",NY.GDP.MKTP.CD,GDP ($),0,0,4827824503.20611,5083703647.67677,5755079583.33833,4900925402.09747,3794476777.01548,4236297071.18087,5793813887.51073,6936303759.16959,6318571349.91386,7467832877.38091,9441473354.85227,9459570743.57333,9902721941.30334,11006776814.3178,13873381756.5374,16736795898.3316,19081645676.845,21656550140.1597,26917363956.0592,26365156990.2439,0,0
ZAF,South Africa,NY.GDP.MKTP.CD,GDP ($),0,0,112013925352.816,120225327665.385,130513036525.141,130405952096.512,135777933839.561,151113089034.784,143732002576.507,148814150953.264,134295556521.532,133183580945.092,132877648090.737,118478978977.56,111100827740.938,168219302326.317,219092937439.456,247064310285.63,261007039378.852,286169133891.573,275278721835.79,282754441019.849,363703902726.737,0
ZAR,"Congo, Dem. Rep.",NY.GDP.MKTP.CD,GDP ($),0,0,9349764580.35197,9087965281.52807,8206227134.00858,10707792340.0277,5820383305.54668,5643439262.21735,5771454883.83039,6090840526.8699,6217806274.76302,4711272704,4305797175.65217,4691816706.56,5547714815.19835,5673197493.84345,6569986939.62043,7103539716.56946,8543323220.41416,9977079382.53614,11668379641.8326,11204139344.7684,13145120704.878,0
ZMB,Zambia,NY.GDP.MKTP.CD,GDP ($),0,0,3288381745.33209,3376791604.16198,3182810919.61536,3273505269.57726,3346574626.6391,3477642088.77086,3270303736.90422,3910384000.04869,3237203900.11614,3131338936.0931,3237716324.83103,3636936435.69313,3716091408.83291,4373861968.2399,5439176259.81861,7178556949.30104,10702206685.7248,11541428666.2301,14640794797.859,12805027606.3074,16192857209.2883,0
ZWE,Zimbabwe,NY.GDP.MKTP.CD,GDP ($),0,0,8783816665.89571,8641481700.91962,6751472200.85858,6563813295.23382,6890674988.53791,7111270668.88727,8553146596.9839,8529571573.45541,6401968164.10559,6772312400.63432,6606515168.82528,6759128009.549,6291329827.36008,5658028910.71849,5671234225.95235,5583363612.44375,5203343319.96632,5018218225.5691,4416000000,5836000000,7474000000,0
